0,1,2,3,4,5,6,7,8,9,10,11,12
MMM201030P00120000,2020-09-21,12:04AM,EDT,120.00,0.25,-,0.00,0.00,-,-,0,25.00%
MMM201030P00135000,2020-09-11,3:11PM,EDT,135.00,0.73,0.00,0.00,0.00,-,1,0,12.50%
MMM201030P00140000,2020-09-21,2:44PM,EDT,140.00,1.48,0.00,0.00,0.00,-,20,0,12.50%
MMM201030P00145000,2020-09-22,2:29PM,EDT,145.00,1.66,0.00,0.00,0.00,-,2,0,6.25%
MMM201030P00147000,2020-09-17,2:40PM,EDT,147.00,1.09,0.00,0.00,0.00,-,3,0,6.25%
MMM201030P00148000,2020-09-21,1:44PM,EDT,148.00,2.95,0.00,0.00,0.00,-,5,0,6.25%
MMM201030P00149000,2020-09-21,12:46PM,EDT,149.00,3.00,0.00,0.00,0.00,-,4,0,6.25%
MMM201030P00150000,2020-09-22,1:54PM,EDT,150.00,2.40,0.00,0.00,0.00,-,2,0,6.25%
MMM201030P00152500,2020-09-21,2:15PM,EDT,152.50,4.20,0.00,0.00,0.00,-,5,0,6.25%
MMM201030P00155000,2020-09-22,3:10PM,EDT,155.00,3.74,0.00,0.00,0.00,-,3,0,3.13%
MMM201030P00157500,2020-09-22,2:46PM,EDT,157.50,4.55,0.00,0.00,0.00,-,6,0,3.13%
MMM201030P00160000,2020-09-22,3:51PM,EDT,160.00,5.55,0.00,0.00,0.00,-,3,0,1.56%
MMM201030P00162500,2020-09-22,1:02PM,EDT,162.50,7.06,0.00,0.00,0.00,-,5,0,0.00%
MMM201030P00165000,2020-09-21,10:28AM,EDT,165.00,8.32,0.00,0.00,0.00,-,3,0,0.00%
MMM201030P00167500,2020-09-18,2:53PM,EDT,167.50,8.50,0.00,0.00,0.00,-,2,0,0.00%
MMM201030P00170000,2020-09-21,12:04AM,EDT,170.00,6.25,0.00,0.00,0.00,-,-,0,0.00%
MMM201030P00172500,2020-09-21,12:04AM,EDT,172.50,7.70,0.00,0.00,0.00,-,-,0,0.00%
MMM201030P00175000,2020-09-21,12:04AM,EDT,175.00,8.50,0.00,0.00,0.00,-,-,0,0.00%
